lng,lat,Title,VI,date
121.44655132854926,32.859211113069975,67,,2024-03-14 17:00:00
121.44655132854926,32.859211113069975,68,,2024-03-14 16:00:00
121.44655132854926,32.859211113069975,69,,2024-03-14 15:00:00
121.44655132854926,32.859211113069975,70,,2024-03-14 14:00:00
121.44655132854926,32.859211113069975,71,,2024-03-14 13:00:00
121.44655132854926,32.859211113069975,72,,2024-03-14 12:00:00
121.44655132854926,32.859211113069975,73,,2024-03-14 11:00:00
121.44655132854926,32.859211113069975,74,,2024-03-14 10:00:00
121.44655132854926,32.859211113069975,75,,2024-03-14 09:00:00
121.44655132854926,32.859211113069975,76,,2024-03-14 08:00:00
121.44655132854926,32.859211113069975,77,,2024-03-14 07:00:00
121.44655132854926,32.859211113069975,78,,2024-03-14 06:00:00
121.44655132854926,32.859211113069975,79,,2024-03-14 05:00:00
121.44655132854926,32.859211113069975,80,,2024-03-14 04:00:00
121.44655132854926,32.859211113069975,81,,2024-03-14 03:00:00
121.44655132854926,32.859211113069975,82,,2024-03-14 02:00:00
121.44655132854926,32.859211113069975,83,,2024-03-14 01:00:00
121.44655132854926,32.859211113069975,84,,2024-03-14 00:00:00
121.44655132854926,32.859211113069975,85,,2024-03-13 23:00:00
121.44655132854926,32.859211113069975,86,,2024-03-13 22:00:00
121.44655132854926,32.859211113069975,87,,2024-03-13 21:00:00
121.44655132854926,32.859211113069975,88,,2024-03-13 20:00:00
121.44655132854926,32.859211113069975,89,,2024-03-13 19:00:00
121.44655132854926,32.859211113069975,90,,2024-03-13 18:00:00
121.44655132854926,32.859211113069975,91,,2024-03-13 17:00:00
121.44655132854926,32.859211113069975,92,,2024-03-13 16:00:00
121.44655132854926,32.859211113069975,93,,2024-03-13 15:00:00
121.44655132854926,32.859211113069975,94,,2024-03-13 14:00:00
121.44655132854926,32.859211113069975,95,,2024-03-13 13:00:00
121.44655132854926,32.859211113069975,96,,2024-03-13 12:00:00
121.44655132854926,32.859211113069975,97,,2024-03-13 11:00:00
121.44655132854926,32.859211113069975,98,,2024-03-13 10:00:00
121.44655132854926,32.859211113069975,99,,2024-03-13 09:00:00
121.44655132854926,32.859211113069975,100,,2024-03-13 08:00:00
121.44655132854926,32.859211113069975,101,,2024-03-13 07:00:00
121.44655132854926,32.859211113069975,102,,2024-03-13 06:00:00
121.44655132854926,32.859211113069975,103,,2024-03-13 05:00:00
121.44655132854926,32.859211113069975,104,,2024-03-13 04:00:00
121.44655132854926,32.859211113069975,105,,2024-03-13 03:00:00
121.44655132854926,32.859211113069975,106,,2024-03-13 02:00:00
121.44655132854926,32.859211113069975,107,,2024-03-13 01:00:00
121.44655132854926,32.859211113069975,108,,2024-03-13 00:00:00
121.44655132854926,32.859211113069975,109,,2024-03-12 23:00:00
121.44655132854926,32.859211113069975,110,,2024-03-12 22:00:00
121.44655132854926,32.859211113069975,111,,2024-03-12 21:00:00
121.44655132854926,32.859211113069975,112,,2024-03-12 20:00:00
121.44655132854926,32.859211113069975,113,,2024-03-12 19:00:00
121.44655132854926,32.859211113069975,114,,2024-03-12 18:00:00
121.44655132854926,32.859211113069975,115,,2024-03-12 17:00:00
121.44655132854926,32.859211113069975,116,,2024-03-12 16:00:00
121.44655132854926,32.859211113069975,117,,2024-03-12 15:00:00
121.44655132854926,32.859211113069975,118,,2024-03-12 14:00:00
121.44655132854926,32.859211113069975,119,,2024-03-12 13:00:00
121.44655132854926,32.859211113069975,120,,2024-03-12 12:00:00
